156493	8725862	137	0.833
156493	1101603	138	0.833
156493	8029437	139	0.833
156493	8803136	140	0.833
156493	8273016	141	0.833
156493	95513	142	0.833
156493	7055263	143	0.833
156493	6775075	144	0.832
156493	278176	145	0.832
156493	8273018	146	0.832
156493	5022725	147	0.832
156493	8245444	148	0.832
156493	8803132	149	0.831
156493	3603921	150	0.831
156493	892013	151	0.831
156493	2708302	152	0.831
156493	911791	153	0.831
156493	4396054	154	0.831
156493	7580421	155	0.831
156493	349637	156	0.831
156493	7431313	157	0.831
156493	1277728	158	0.831
156493	627305	159	0.83
156493	2616512	160	0.83
156493	7431311	161	0.83
156493	1172285	162	0.83
156493	5479183	163	0.83
156493	2612494	164	0.83
156493	7431316	165	0.83
156493	349639	166	0.829
156493	5009743	167	0.829
156493	2259185	168	0.829
156493	2236387	169	0.829
156493	2317802	170	0.829
156493	2236396	171	0.829
156493	4131145	172	0.829
156493	1939297	173	0.829
156493	1861645	174	0.829
156493	5433705	175	0.828
156493	4552078	176	0.828
156493	4552084	177	0.828
156493	2317808	178	0.828
156493	1347267	179	0.828
156493	6775073	180	0.828
156493	5752576	181	0.828
156493	1861642	182	0.828
156493	2403234	183	0.827
156493	6775076	184	0.827
156493	1347264	185	0.827
156493	1939299	186	0.827
156493	6775077	187	0.827
156493	8300109	188	0.827
156493	2236388	189	0.827
156493	4422307	190	0.827
156493	892007	191	0.827
156493	2378078	192	0.826
156493	1820476	193	0.826
156493	5506863	194	0.826
156493	2928703	195	0.826
156493	1101606	196	0.826
156493	6343406	197	0.826
156493	892006	198	0.826
156493	1939302	199	0.826
156493	1939301	200	0.826
156493	8725860	201	0.826
156493	6775072	202	0.825
156493	2141935	203	0.825
156493	2236392	204	0.825
156493	2378074	205	0.825
156493	5613021	206	0.825
156493	4363669	207	0.825
156493	4131138	208	0.825
156493	4527705	209	0.825
156493	95520	210	0.825
156493	8725861	211	0.825
156493	892005	212	0.825
156493	8376847	213	0.825
156493	95516	214	0.825
156493	4940229	215	0.825
156493	26124	216	0.825
156493	8725855	217	0.825
156493	8266015	218	0.825
156493	8273012	219	0.824
156493	7076182	220	0.824
156493	7076179	221	0.824
156493	1321890	222	0.824
156493	7431317	223	0.824
156493	5549994	224	0.824
156493	4623707	225	0.824
156493	8083506	226	0.824
156493	2708303	227	0.824
156493	2317800	228	0.823
156493	1861641	229	0.823
156493	4623711	230	0.823
156493	8266010	231	0.823
156493	59101	232	0.823
156493	8245443	233	0.823
156493	147329	234	0.823
156493	8266012	235	0.823
156493	2717156	236	0.823
156493	8245442	237	0.823
156493	4527707	238	0.823
156493	5877555	239	0.823
156493	7076185	240	0.823
156493	8672389	241	0.823
156493	627311	242	0.823
156493	5122743	243	0.823
156493	4527704	244	0.823
156493	6524744	245	0.823
156493	5452370	246	0.822
156493	2411920	247	0.822
156493	2708307	248	0.822
156493	2616514	249	0.822
156493	7529421	250	0.822
156493	8820525	251	0.822
156493	5433706	252	0.822
156493	7076178	253	0.822
156493	8376848	254	0.822
156493	2141933	255	0.822
156493	2708301	256	0.822
156493	8376839	257	0.822
156493	2141936	258	0.822
156493	2378082	259	0.822
156493	8300113	260	0.822
156493	5433710	261	0.822
156493	7663271	262	0.822
156493	3827668	263	0.822
156493	2236390	264	0.822
156493	8273014	265	0.822
156493	8803131	266	0.822
156493	7063369	267	0.822
156493	5452371	268	0.822
156493	6669867	269	0.821
156493	26127	270	0.821
156493	2236393	271	0.821
156493	5122747	272	0.821
156493	147333	273	0.821
156493	8672393	274	0.821
156493	4264252	275	0.821
156493	5437920	276	0.821
156493	6524743	277	0.821
156493	2317801	278	0.821
156493	2940589	279	0.821
156493	2141930	280	0.821
156493	8725859	281	0.82
156493	1172279	282	0.82
156493	627310	283	0.82
156493	293050	284	0.82
156493	6983817	285	0.82
156493	1172286	286	0.82
156493	293051	287	0.82
156493	278171	288	0.82
156493	2616506	289	0.82
156493	8182157	290	0.82
156493	8182158	291	0.82
156493	8087566	292	0.82
156493	293047	293	0.82
156493	1172281	294	0.819
156493	2141934	295	0.819
156493	7431315	296	0.819
156493	4940231	297	0.819
156493	892008	298	0.819
156493	6139381	299	0.819
156493	7580418	300	0.819
156493	2411919	301	0.819
156493	2616515	302	0.819
156493	26129	303	0.819
156493	2141932	304	0.819
156493	6859030	305	0.819
156493	7532197	306	0.819
156493	1101610	307	0.819
156493	4465044	308	0.819
156493	892009	309	0.819
156493	4940235	310	0.819
156493	5506864	311	0.819
156493	2141937	312	0.819
156493	5433707	313	0.819
156493	8376840	314	0.819
156493	7532199	315	0.819
156493	4396055	316	0.819
156493	293045	317	0.819
156493	5524680	318	0.818
156493	4131143	319	0.818
156493	1347265	320	0.818
156493	1861640	321	0.818
156493	7529424	322	0.818
156493	1101608	323	0.818
156493	2949797	324	0.818
156493	2105540	325	0.818
156493	5452374	326	0.818
156493	2940586	327	0.818
156493	4940232	328	0.818
156493	1529213	329	0.818
156493	6343404	330	0.818
156493	8266018	331	0.818
156493	6524739	332	0.818
156493	8820530	333	0.818
156493	147335	334	0.818
156493	8672395	335	0.818
156493	8376845	336	0.818
156493	1820469	337	0.818
156493	1034438	338	0.818
156493	8378770	339	0.818
156493	3827670	340	0.818
156493	5433711	341	0.818
156493	1924894	342	0.818
156493	3218251	343	0.817
156493	5437921	344	0.817
156493	4252705	345	0.817
156493	1101609	346	0.817
156493	8820533	347	0.817
156493	3258874	348	0.817
156493	5437918	349	0.817
156493	5752577	350	0.817
156493	8725858	351	0.817
156493	4588178	352	0.817
156493	5752572	353	0.817
156493	5426280	354	0.817
156493	2288562	355	0.817
156493	2403237	356	0.817
156493	5122741	357	0.817
156493	2411914	358	0.817
156493	4369913	359	0.817
156493	2949798	360	0.817
156493	6456916	361	0.817
156493	553772	362	0.817
156493	2378079	363	0.817
156493	8820528	364	0.817
156493	4422306	365	0.817
156493	1172283	366	0.817
156493	4588173	367	0.817
156493	7264827	368	0.817
156493	2949796	369	0.816
156493	5009748	370	0.816
156493	3218254	371	0.816
156493	911792	372	0.816
156493	6595537	373	0.816
156493	5437922	374	0.816
156493	7735245	375	0.816
156493	8820531	376	0.816
156493	5433709	377	0.816
156493	7055260	378	0.816
156493	6859025	379	0.816
156493	5530080	380	0.816
156493	7529419	381	0.816
156493	5479185	382	0.816
156493	5202973	383	0.816
156493	1101604	384	0.816
156493	8266013	385	0.816
156493	117185	386	0.816
156493	7055262	387	0.816
156493	4264246	388	0.815
156493	2378080	389	0.815
156493	2949803	390	0.815
156493	1939300	391	0.815
156493	4400814	392	0.815
156493	7529423	393	0.815
156493	1924892	394	0.815
156493	5471359	395	0.815
156493	5506858	396	0.815
156493	293043	397	0.815
156493	2708310	398	0.815
156493	2411915	399	0.815
156493	5752574	400	0.815
156493	4400815	401	0.815
156493	2154545	402	0.815
156493	1583794	403	0.815
156493	3258878	404	0.815
156493	5022719	405	0.815
156493	3553296	406	0.815
156493	2265697	407	0.815
156493	627302	408	0.814
156493	8463135	409	0.814
156493	1583793	410	0.814
156493	1237364	411	0.814
156493	8803128	412	0.814
156493	2268680	413	0.814
156493	2141931	414	0.814
156493	2708308	415	0.814
156493	1171591	416	0.814
156493	4588176	417	0.814
156493	59106	418	0.814
156493	4369920	419	0.814
156493	8463132	420	0.814
156493	3553290	421	0.814
156493	7902804	422	0.814
156493	627306	423	0.814
156493	8725863	424	0.814
156493	911788	425	0.814
156493	7371076	426	0.814
156493	4396056	427	0.814
156493	5022724	428	0.814
156493	2259186	429	0.814
156493	5752578	430	0.814
156493	6596602	431	0.814
156493	5479187	432	0.814
156493	2378075	433	0.814
156493	2236389	434	0.814
156493	2708305	435	0.813
156493	6267258	436	0.813
156493	5530078	437	0.813
156493	5022722	438	0.813
156493	3269351	439	0.813
156493	5022718	440	0.813
156493	3258879	441	0.813
156493	7529416	442	0.813
156493	4820529	443	0.813
156493	4588177	444	0.813
156493	4623706	445	0.813
156493	26128	446	0.813
156493	2616507	447	0.813
156493	2720645	448	0.813
156493	3269352	449	0.813
156493	1172280	450	0.813
156493	5433713	451	0.813
156493	1341709	452	0.813
156493	2378077	453	0.813
156493	3252916	454	0.813
156493	7076180	455	0.813
156493	4623705	456	0.812
156493	8697907	457	0.812
156493	2268679	458	0.812
156493	4648584	459	0.812
156493	5752580	460	0.812
156493	468074	461	0.812
156493	2378083	462	0.812
156493	5479179	463	0.812
156493	2949799	464	0.812
156493	2378076	465	0.812
156493	4396053	466	0.812
156493	6859022	467	0.812
156493	2411911	468	0.812
156493	1321889	469	0.812
156493	627303	470	0.812
156493	5877549	471	0.812
156493	3269357	472	0.812
156493	2411917	473	0.812
156493	5530079	474	0.812
156493	5452372	475	0.812
156493	2105542	476	0.812
156493	2720639	477	0.812
156493	5613023	478	0.812
156493	8463134	479	0.812
156493	4363670	480	0.812
156493	8820534	481	0.812
156493	2259187	482	0.812
156493	8083504	483	0.812
156493	293049	484	0.812
156493	4588180	485	0.812
156493	2141938	486	0.811
156493	2141939	487	0.811
156493	7218120	488	0.811
156493	3985474	489	0.811
156493	2160740	490	0.811
156493	2708306	491	0.811
156493	1861648	492	0.811
156493	4219345	493	0.811
156493	6596604	494	0.811
156493	59098	495	0.811
156493	1112538	496	0.811
156493	8463131	497	0.811
156493	5426276	498	0.811
156493	8300112	499	0.811
156493	8029432	500	0.811
156493	8463133	501	0.811
156493	8803135	502	0.811
156493	568170	503	0.811
156493	6524740	504	0.811
156493	759400	505	0.811
156493	885946	506	0.811
156493	7907827	507	0.811
156493	6793439	508	0.811
156493	5503786	509	0.811
156493	2978583	510	0.811
156493	911787	511	0.811
156493	5718745	512	0.811
156493	6352009	513	0.81
156493	5877552	514	0.81
156493	26126	515	0.81
156493	8463137	516	0.81
156493	4552085	517	0.81
156493	6859027	518	0.81
156493	2598793	519	0.81
156493	6139380	520	0.81
156493	627304	521	0.81
156493	8456154	522	0.81
156493	2978589	523	0.81
156493	7529420	524	0.81
156493	4552081	525	0.81
156493	3553293	526	0.81
156493	2279256	527	0.81
156493	4422301	528	0.81
156493	4369919	529	0.81
156493	278172	530	0.81
156493	994482	531	0.81
156493	26125	532	0.81
156493	5530076	533	0.81
156493	2154550	534	0.809
156493	2598789	535	0.809
156493	5877550	536	0.809
156493	4131141	537	0.809
156493	4006652	538	0.809
156493	2105535	539	0.809
156493	8029430	540	0.809
156493	2949800	541	0.809
156493	8792546	542	0.809
156493	4006653	543	0.809
156493	8376841	544	0.809
156493	1034432	545	0.809
156493	2123394	546	0.809
156493	4131137	547	0.809
156493	4396048	548	0.809
156493	5407109	549	0.809
156493	1583796	550	0.809
156493	2598788	551	0.809
156493	5009746	552	0.809
156493	6932696	553	0.808
156493	8266011	554	0.808
156493	2259181	555	0.808
156493	7529422	556	0.808
156493	8083501	557	0.808
156493	6524741	558	0.808
156493	5346663	559	0.808
156493	278173	560	0.808
156493	272292	561	0.808
156493	6129968	562	0.808
156493	6793442	563	0.808
156493	6859029	564	0.808
156493	5583369	565	0.808
156493	7076181	566	0.808
156493	8811147	567	0.808
156493	4422300	568	0.808
156493	2236395	569	0.808
156493	5752575	570	0.808
156493	26122	571	0.808
156493	6464089	572	0.808
156493	7344004	573	0.808
156493	2105537	574	0.808
156493	1172287	575	0.808
156493	2268676	576	0.808
156493	5411118	577	0.808
156493	6793443	578	0.808
156493	7580420	579	0.807
156493	6702069	580	0.807
156493	1239415	581	0.807
156493	1341711	582	0.807
156493	5022716	583	0.807
156493	6983820	584	0.807
156493	5613029	585	0.807
156493	6352012	586	0.807
156493	2105539	587	0.807
156493	4422302	588	0.807
156493	3252915	589	0.807
156493	7907822	590	0.807
156493	26123	591	0.807
156493	8245445	592	0.807
156493	1172288	593	0.807
156493	8820532	594	0.807
156493	1034434	595	0.807
156493	5804186	596	0.807
156493	5346656	597	0.807
156493	1321883	598	0.807
156493	5407110	599	0.807
156493	7735247	600	0.807
156493	6983824	601	0.807
156493	2940587	602	0.807
156493	1301358	603	0.807
156493	278169	604	0.807
156493	5547516	605	0.806
156493	7063365	606	0.806
156493	2317805	607	0.806
156493	2717165	608	0.806
156493	1861647	609	0.806
156493	117187	610	0.806
156493	5326286	611	0.806
156493	8672396	612	0.806
156493	4764880	613	0.806
156493	2975702	614	0.806
156493	4552086	615	0.806
156493	4422308	616	0.806
156493	5009739	617	0.806
156493	994488	618	0.806
156493	5426278	619	0.806
156493	1237363	620	0.806
156493	7371080	621	0.806
156493	293044	622	0.806
156493	7076183	623	0.806
156493	6456910	624	0.806
156493	2598792	625	0.806
156493	6460055	626	0.806
156493	7134515	627	0.806
156493	994485	628	0.806
156493	4093591	629	0.806
156493	5087942	630	0.805
156493	911789	631	0.805
156493	8319599	632	0.805
156493	4131140	633	0.805
156493	2940583	634	0.805
156493	3553288	635	0.805
156493	2411913	636	0.805
156493	1171600	637	0.805
156493	8672390	638	0.805
156493	1171592	639	0.805
156493	8029435	640	0.805
156493	5607825	641	0.805
156493	4764885	642	0.805
156493	8672391	643	0.805
156493	4588179	644	0.805
156493	293046	645	0.805
156493	5506860	646	0.805
156493	2047495	647	0.805
156493	5942252	648	0.805
156493	8820529	649	0.805
156493	4588172	650	0.805
156493	3218248	651	0.805
156493	6119172	652	0.805
156493	2268677	653	0.805
156493	6983825	654	0.805
156493	4131146	655	0.805
156493	8697900	656	0.805
156493	2411912	657	0.805
156493	5009741	658	0.805
156493	5963096	659	0.805
156493	7218123	660	0.804
156493	1529208	661	0.804
156493	3218249	662	0.804
156493	6648124	663	0.804
156493	7332526	664	0.804
156493	5555920	665	0.804
156493	1172282	666	0.804
156493	2351511	667	0.804
156493	6541892	668	0.804
156493	8319592	669	0.804
156493	8266014	670	0.804
156493	662448	671	0.804
156493	627308	672	0.804
156493	3936075	673	0.804
156493	3218255	674	0.804
156493	7057849	675	0.804
156493	6343401	676	0.804
156493	1861643	677	0.804
156493	2940585	678	0.804
156493	5752573	679	0.804
156493	5613027	680	0.804
156493	5346662	681	0.804
156493	3173068	682	0.804
156493	4422096	683	0.804
156493	7332528	684	0.804
156493	7663267	685	0.803
156493	6541893	686	0.803
156493	5433708	687	0.803
156493	5346657	688	0.803
156493	2268683	689	0.803
156493	7076184	690	0.803
156493	8029429	691	0.803
156493	8029428	692	0.803
156493	8163874	693	0.803
156493	5346658	694	0.803
156493	6775079	695	0.803
156493	7532200	696	0.803
156493	5437919	697	0.803
156493	6859028	698	0.803
156493	3134476	699	0.803
156493	3320979	700	0.803
156493	5009742	701	0.803
156493	5437924	702	0.803
156493	662453	703	0.803
156493	1321888	704	0.803
156493	6793437	705	0.803
156493	2612487	706	0.803
156493	2403229	707	0.803
156493	6616211	708	0.803
156493	2268678	709	0.803
156493	3180512	710	0.803
156493	6983822	711	0.803
156493	3258877	712	0.803
156493	4400810	713	0.803
156493	8245439	714	0.803
156493	3972292	715	0.803
156493	2403232	716	0.803
156493	3827672	717	0.803
156493	1424875	718	0.802
156493	2940584	719	0.802
156493	4369914	720	0.802
156493	1444826	721	0.802
156493	4400813	722	0.802
156493	6983823	723	0.802
156493	750106	724	0.802
156493	3180514	725	0.802
156493	8245440	726	0.802
156493	5530077	727	0.802
156493	4369916	728	0.802
156493	6253864	729	0.802
156493	7055258	730	0.802
156493	4623709	731	0.802
156493	4369917	732	0.802
156493	6460057	733	0.802
156493	7532194	734	0.802
156493	6524742	735	0.802
156493	4934851	736	0.802
156493	5849646	737	0.802
156493	4400818	738	0.802
156493	5479181	739	0.802
156493	6859031	740	0.802
156493	278170	741	0.802
156493	5022721	742	0.802
156493	8376846	743	0.802
156493	4595751	744	0.802
156493	5128818	745	0.802
156493	5555924	746	0.802
156493	5022717	747	0.802
156493	4050358	748	0.802
156493	5578254	749	0.801
156493	1924890	750	0.801
156493	8803134	751	0.801
156493	4874033	752	0.801
156493	4934856	753	0.801
156493	8463136	754	0.801
156493	3553295	755	0.801
156493	1034436	756	0.801
156493	7055259	757	0.801
156493	7012339	758	0.801
156493	6413222	759	0.801
156493	8277654	760	0.801
156493	2727755	761	0.801
156493	4588181	762	0.801
156493	3179963	763	0.801
156493	5555926	764	0.801
156493	5718752	765	0.801
156493	7663275	766	0.801
156493	26121	767	0.801
156493	6983818	768	0.801
156493	4934855	769	0.801
156493	3580979	770	0.801
156493	7264826	771	0.801
156493	5530083	772	0.801
156493	6541898	773	0.801
156493	8697901	774	0.801
156493	468077	775	0.8
156493	8083508	776	0.8
156493	2717158	777	0.8
156493	7085961	778	0.8
156493	5433712	779	0.8
156493	4050361	780	0.8
156493	1172284	781	0.8
156493	5146861	782	0.8
156493	8672392	783	0.8
156493	4571844	784	0.8
156493	2616509	785	0.8
156493	8697904	786	0.8
156493	8811146	787	0.8
156493	7529418	788	0.8
156493	7371082	789	0.8
156493	4508181	790	0.799
156493	3180509	791	0.799
156493	2403230	792	0.799
156493	3180510	793	0.799
156493	6343400	794	0.799
156493	8738851	795	0.799
156493	5326288	796	0.799
156493	6793444	797	0.799
156493	7011553	798	0.799
156493	5877551	799	0.799
156493	4400811	800	0.799
156493	1529204	801	0.799
156493	6842346	802	0.799
156493	3218250	803	0.799
156493	5009747	804	0.799
156493	4422304	805	0.799
156493	1171595	806	0.799
156493	2154548	807	0.799
156493	1171596	808	0.799
156493	5299714	809	0.799
156493	4400809	810	0.799
156493	6937150	811	0.799
156493	4422309	812	0.799
156493	1237368	813	0.799
156493	5407114	814	0.799
156493	6151221	815	0.799
156493	6859026	816	0.799
156493	3258872	817	0.798
156493	4527709	818	0.798
156493	3785909	819	0.798
156493	1101602	820	0.798
156493	3125670	821	0.798
156493	7529417	822	0.798
156493	6806561	823	0.798
156493	7663272	824	0.798
156493	8428859	825	0.798
156493	5059020	826	0.798
156493	5437917	827	0.798
156493	2403236	828	0.798
156493	5009745	829	0.798
156493	6089880	830	0.798
156493	2304832	831	0.798
156493	6612000	832	0.798
156493	8319597	833	0.798
156493	2236394	834	0.798
156493	1406681	835	0.798
156493	3220923	836	0.798
156493	4400816	837	0.798
156493	1583799	838	0.798
156493	5128822	839	0.798
156493	6253866	840	0.798
156493	7318875	841	0.798
156493	7327720	842	0.798
156493	1924885	843	0.797
156493	713981	844	0.797
156493	3180508	845	0.797
156493	6456911	846	0.797
156493	4400817	847	0.797
156493	8737848	848	0.797
156493	4934853	849	0.797
156493	6611997	850	0.797
156493	6524745	851	0.797
156493	3218253	852	0.797
156493	2330430	853	0.797
156493	5289450	854	0.797
156493	5530075	855	0.797
156493	5851755	856	0.797
156493	6456917	857	0.797
156493	235824	858	0.797
156493	885947	859	0.797
156493	7240219	860	0.797
156493	4849249	861	0.797
156493	5411116	862	0.797
156493	2154547	863	0.797
156493	3062861	864	0.797
156493	5877554	865	0.797
156493	2403235	866	0.797
156493	627307	867	0.797
156493	4133480	868	0.797
156493	5426275	869	0.797
156493	6669869	870	0.797
156493	3393421	871	0.797
156493	4396051	872	0.797
156493	3125674	873	0.797
156493	4093587	874	0.797
156493	8029436	875	0.797
156493	293042	876	0.797
156493	8718588	877	0.797
156493	750114	878	0.797
156493	4820527	879	0.796
156493	5064707	880	0.796
156493	7055261	881	0.796
156493	2154551	882	0.796
156493	4369918	883	0.796
156493	8725864	884	0.796
156493	7011552	885	0.796
156493	994483	886	0.796
156493	2105538	887	0.796
156493	3258875	888	0.796
156493	3218252	889	0.796
156493	750113	890	0.796
156493	4796717	891	0.796
156493	361462	892	0.796
156493	6352014	893	0.796
156493	4591565	894	0.796
156493	5603850	895	0.796
156493	8379417	896	0.796
156493	6501010	897	0.796
156493	6669866	898	0.796
156493	7063367	899	0.796
156493	3269353	900	0.796
156493	8029431	901	0.796
156493	6898037	902	0.796
156493	2511599	903	0.796
156493	1583792	904	0.796
156493	994489	905	0.796
156493	7049905	906	0.796
156493	4527708	907	0.796
156493	1424876	908	0.796
156493	272298	909	0.796
156493	278174	910	0.795
156493	3732382	911	0.795
156493	2011097	912	0.795
156493	7012335	913	0.795
156493	2925108	914	0.795
156493	4400812	915	0.795
156493	3440215	916	0.795
156493	1252112	917	0.795
156493	5555925	918	0.795
156493	8300106	919	0.795
156493	1924887	920	0.795
156493	5289449	921	0.795
156493	1583800	922	0.795
156493	2154549	923	0.795
156493	5555922	924	0.795
156493	4588174	925	0.795
156493	5215507	926	0.795
156493	8083509	927	0.795
156493	7965420	928	0.795
156493	3258876	929	0.795
156493	4050356	930	0.795
156493	1643750	931	0.795
156493	2940588	932	0.795
156493	2011105	933	0.795
156493	3295931	934	0.795
156493	6605156	935	0.795
156493	8327776	936	0.795
156493	3180511	937	0.795
156493	417226	938	0.795
156493	1341654	939	0.795
156493	2635145	940	0.795
156493	2154543	941	0.795
156493	1787775	942	0.795
156493	2717164	943	0.795
156493	3062853	944	0.795
156493	4131144	945	0.795
156493	4647900	946	0.795
156493	4093588	947	0.794
156493	6937145	948	0.794
156493	5531490	949	0.794
156493	6596608	950	0.794
156493	3249342	951	0.794
156493	2317803	952	0.794
156493	4764879	953	0.794
156493	4164196	954	0.794
156493	4264250	955	0.794
156493	7534204	956	0.794
156493	2317806	957	0.794
156493	5804188	958	0.794
156493	3785908	959	0.794
156493	4093589	960	0.794
156493	8153402	961	0.794
156493	6702072	962	0.794
156493	6937142	963	0.794
156493	1924886	964	0.794
156493	2999538	965	0.794
156493	2279260	966	0.794
156493	8803127	967	0.794
156493	3295932	968	0.794
156493	4934858	969	0.794
156493	3349824	970	0.794
156493	6616220	971	0.794
156493	3827667	972	0.794
156493	3218256	973	0.794
156493	7059518	974	0.794
156493	6253863	975	0.794
156493	5607827	976	0.794
156493	2612485	977	0.794
156493	6859023	978	0.794
156493	2378081	979	0.794
156493	4588175	980	0.794
156493	6616214	981	0.794
156493	1861646	982	0.794
156493	7347210	983	0.794
156493	750108	984	0.794
156493	7580425	985	0.794
156493	4718373	986	0.793
156493	7057852	987	0.793
156493	5963099	988	0.793
156493	7318878	989	0.793
156493	713983	990	0.793
156493	994487	991	0.793
156493	8300114	992	0.793
156493	7902801	993	0.793
156493	4878924	994	0.793
156493	6541897	995	0.793
156493	7663270	996	0.793
156493	3062852	997	0.793
156493	8798311	998	0.793
156493	2120359	999	0.793
156493	4093590	1000	0.793
168216	8731617	1	0.899
168216	8731622	2	0.896
168216	8731623	3	0.894
168216	1381477	4	0.893
168216	3830857	5	0.891
168216	8731624	6	0.889
168216	3681100	7	0.884
168216	4324491	8	0.883
168216	2210775	9	0.883
168216	2790904	10	0.883
168216	7492755	11	0.883
168216	1301466	12	0.882
168216	4324492	13	0.882
168216	3344828	14	0.882
168216	6061722	15	0.881
168216	13499	16	0.881
168216	6264734	17	0.881
168216	3198680	18	0.881
168216	3399713	19	0.88
168216	1301467	20	0.88
168216	5935474	21	0.879
168216	8185131	22	0.879
168216	6426632	23	0.879
168216	6061726	24	0.879
168216	3908777	25	0.879
168216	3198687	26	0.879
168216	2265769	27	0.879
168216	6219118	28	0.878
168216	3399712	29	0.878
168216	6213325	30	0.878
168216	3399715	31	0.878
168216	5935476	32	0.878
168216	1301468	33	0.878
168216	1301469	34	0.878
168216	3908773	35	0.878
168216	5024311	36	0.878
168216	1301474	37	0.878
168216	8731618	38	0.877
168216	3198686	39	0.877
168216	6264732	40	0.877
168216	2069995	41	0.876
168216	3908776	42	0.876
168216	4792582	43	0.876
168216	1301465	44	0.875
168216	2069992	45	0.875
168216	3681095	46	0.874
168216	4191395	47	0.874
168216	3174840	48	0.874
168216	2210780	49	0.874
168216	6282561	50	0.874
168216	6264731	51	0.874
168216	2036279	52	0.874
168216	7492754	53	0.874
168216	1301472	54	0.873
168216	8731621	55	0.873
168216	1735360	56	0.873
168216	4245218	57	0.873
168216	4600607	58	0.873
168216	3399718	59	0.873
168216	6426631	60	0.872
168216	3198689	61	0.872
168216	6213322	62	0.872
168216	6264735	63	0.872
168216	8723467	64	0.872
168216	6213323	65	0.871
168216	3908775	66	0.871
168216	2659074	67	0.871
168216	1301473	68	0.871
168216	3908781	69	0.871
168216	1183703	70	0.871
168216	1090089	71	0.871
168216	6426634	72	0.87
168216	3908774	73	0.87
168216	661750	74	0.869
168216	6584042	75	0.869
168216	8731620	76	0.869
168216	6426638	77	0.869
168216	4119829	78	0.869
168216	8319216	79	0.869
168216	5771045	80	0.869
168216	4324490	81	0.869
168216	1301471	82	0.869
168216	6061721	83	0.868
168216	5024313	84	0.868
168216	3344837	85	0.868
168216	3033359	86	0.868
168216	3344832	87	0.868
168216	1183706	88	0.868
168216	7595684	89	0.868
168216	3681097	90	0.868
168216	6213324	91	0.867
168216	5024307	92	0.867
168216	6219121	93	0.867
168216	8639633	94	0.867
168216	8252763	95	0.867
168216	6061718	96	0.867
168216	8185134	97	0.867
168216	7337518	98	0.867
168216	4600608	99	0.867
168216	3681093	100	0.866
168216	3034378	101	0.866
168216	6214542	102	0.866
168216	6264733	103	0.866
168216	5935477	104	0.866
168216	2265772	105	0.866
168216	6426633	106	0.866
168216	3399716	107	0.866
168216	1735358	108	0.866
168216	8766387	109	0.866
168216	8185137	110	0.866
168216	4741403	111	0.865
168216	3198681	112	0.865
168216	6426630	113	0.865
168216	4600609	114	0.865
168216	4600610	115	0.865
168216	3463556	116	0.865
168216	4191396	117	0.865
168216	5114458	118	0.865
168216	7492751	119	0.864
168216	6282562	120	0.864
168216	5293614	121	0.864
168216	3344833	122	0.864
168216	8048971	123	0.864
168216	1924796	124	0.863
168216	1924800	125	0.863
168216	6219124	126	0.863
168216	8639630	127	0.863
168216	290826	128	0.863
168216	6282567	129	0.863
168216	2069988	130	0.863
168216	8319218	131	0.862
168216	2210774	132	0.862
168216	4245223	133	0.862
168216	6061723	134	0.862
168216	1677027	135	0.862
168216	5024306	136	0.862
168216	4191390	137	0.862
168216	3344830	138	0.862
168216	4324487	139	0.861
168216	4493882	140	0.861
168216	7337516	141	0.861
168216	6249512	142	0.861
168216	6555034	143	0.861
168216	6219117	144	0.861
168216	8731625	145	0.861
168216	6329932	146	0.861
168216	8048968	147	0.86
168216	3344831	148	0.86
168216	3463555	149	0.86
168216	4656297	150	0.86
168216	851276	151	0.86
168216	6988265	152	0.859
168216	4191391	153	0.859
168216	8252764	154	0.859
168216	3681094	155	0.859
168216	8639627	156	0.859
168216	6264729	157	0.859
168216	3174833	158	0.859
168216	5024312	159	0.859
168216	8731616	160	0.859
168216	4656291	161	0.858
168216	3198683	162	0.858
168216	183192	163	0.858
168216	8319215	164	0.858
168216	3908779	165	0.857
168216	661757	166	0.857
168216	8185135	167	0.857
168216	6061725	168	0.857
168216	4324486	169	0.857
168216	3908778	170	0.857
168216	2265771	171	0.857
168216	5024308	172	0.857
168216	3681099	173	0.857
168216	4792583	174	0.857
168216	5935478	175	0.856
168216	8252762	176	0.856
168216	8319213	177	0.856
168216	540023	178	0.856
168216	4741406	179	0.856
168216	4498419	180	0.855
168216	5024314	181	0.855
168216	6426637	182	0.855
168216	3399717	183	0.855
168216	5981499	184	0.854
168216	6012600	185	0.854
168216	1860843	186	0.854
168216	540024	187	0.854
168216	6061719	188	0.852
168216	3034382	189	0.852
168216	6299986	190	0.852
168216	8731619	191	0.852
168216	7049039	192	0.852
168216	6061724	193	0.852
168216	2069989	194	0.852
168216	1090095	195	0.852
168216	4721487	196	0.851
168216	4228768	197	0.851
168216	3198684	198	0.851
168216	2210772	199	0.851
168216	6891122	200	0.851
168216	6282564	201	0.851
168216	1301470	202	0.851
168216	5293610	203	0.851
168216	3174835	204	0.85
168216	2514503	205	0.85
168216	3344834	206	0.85
168216	3096688	207	0.85
168216	7034890	208	0.85
168216	8743646	209	0.85
168216	2806307	210	0.85
168216	6903550	211	0.85
168216	8320715	212	0.85
168216	6694263	213	0.85
168216	8141128	214	0.85
168216	5336830	215	0.849
168216	141223	216	0.849
168216	6773548	217	0.849
168216	2069987	218	0.849
168216	3174834	219	0.849
168216	5024310	220	0.849
